seed,pid,flavor,x,Q,bT,F_NP,ftilde,x_ftilde,b_ftilde,b_x_ftilde
1038,2,u,0.1,10.0,7.375,0.006196550285754367,0.026147956495274658,0.002614795649527466,0.19284117915265062,0.01928411791526506
1038,2,u,0.1,10.0,7.4,0.005996485129579688,0.0253029000151903,0.0025302900015190303,0.18724146011240822,0.018724146011240825
1038,2,u,0.1,10.0,7.425000000000001,0.00580618404187439,0.024499105980992784,0.0024499105980992785,0.18190586190887142,0.018190586190887145
1038,2,u,0.1,10.0,7.45,0.005617391980187261,0.0237017386130256,0.0023701738613025602,0.1765779526670407,0.017657795266704072
1038,2,u,0.1,10.0,7.475,0.005438019480942485,0.022944172710823336,0.0022944172710823336,0.17150769101340443,0.017150769101340446
1038,2,u,0.1,10.0,7.5,0.005259950617332501,0.022192161929473216,0.0022192161929473217,0.16644121447104912,0.016644121447104913
1038,2,u,0.1,10.0,7.525,0.005090962203771364,0.02147851496911799,0.002147851496911799,0.1616258251426129,0.016162582514261288
1038,2,u,0.1,10.0,7.550000000000001,0.004923087958990398,0.02076961921334598,0.002076961921334598,0.15681062506076215,0.015681062506076218
1038,2,u,0.1,10.0,7.575,0.0047639608682974325,0.02009767471837425,0.002009767471837425,0.15223988599168495,0.015223988599168495
1038,2,u,0.1,10.0,7.6,0.004605773708554382,0.01942974217226563,0.001942974217226563,0.14766604050921878,0.014766604050921879
1038,2,u,0.1,10.0,7.625,0.0044560060822287405,0.01879737278303253,0.001879737278303253,0.14332996747062304,0.014332996747062307
1038,2,u,0.1,10.0,7.65,0.004307018344131663,0.018168336350052786,0.0018168336350052787,0.1389877730779038,0.013898777307790383
1038,2,u,0.1,10.0,7.675000000000001,0.004166126424143997,0.017573491929596525,0.0017573491929596527,0.13487655055965334,0.013487655055965334
1038,2,u,0.1,10.0,7.7,0.004025868469174739,0.016981361384225093,0.0016981361384225094,0.1307564826585332,0.013075648265853322
1038,2,u,0.1,10.0,7.725,0.00389339251747516,0.016422093926099272,0.0016422093926099274,0.12686067557911687,0.012686067557911688
1038,2,u,0.1,10.0,7.75,0.0037614170189660917,0.01586497393620914,0.001586497393620914,0.12295354800562083,0.012295354800562083
1038,2,u,0.1,10.0,7.775,0.0036369137686444826,0.015339405661557604,0.0015339405661557604,0.11926387901861038,0.011926387901861039
1038,2,u,0.1,10.0,7.800000000000001,0.003512789705442819,0.014815470396205182,0.0014815470396205184,0.11556066909040043,0.011556066909040045
1038,2,u,0.1,10.0,7.825,0.003395838048859023,0.01432181769101855,0.0014321817691018552,0.11206822343222016,0.011206822343222017
1038,2,u,0.1,10.0,7.85,0.0032791554605395277,0.013829330823469464,0.0013829330823469464,0.10856024696423529,0.010856024696423529
1038,2,u,0.1,10.0,7.875,0.0031693494458437652,0.013365874647191777,0.0013365874647191778,0.10525626284663525,0.010525626284663525
1038,2,u,0.1,10.0,7.9,0.0030597131785574643,0.012903162927553731,0.0012903162927553732,0.10193498712767447,0.010193498712767448
1038,2,u,0.1,10.0,7.925000000000001,0.0029566657095642965,0.01246826437004537,0.001246826437004537,0.09881099513260957,0.009881099513260957
1038,2,u,0.1,10.0,7.95,0.0028536985001281455,0.012033730586194825,0.0012033730586194825,0.09566815816024886,0.009566815816024886
1038,2,u,0.1,10.0,7.975,0.0027570421493955245,0.01162583424905913,0.0011625834249059132,0.09271602813624656,0.009271602813624656
1038,2,u,0.1,10.0,8.0,0.0026603857986629,0.011217962129045808,0.001121796212904581,0.08974369703236647,0.008974369703236647
1038,1,d,0.1,10.0,0.0,1.0,3.845841801692436,0.3845841801692436,0.0,0.0
1038,1,d,0.1,10.0,0.025,0.999998230122234,3.8458349950228667,0.3845834995022867,0.09614587487557168,0.009614587487557169
1038,1,d,0.1,10.0,0.05,0.9999964531365252,3.845828182330335,0.38458281823303353,0.19229140911651676,0.019229140911651676
1038,1,d,0.1,10.0,0.075,0.9999908314955344,3.8458203729602674,0.38458203729602675,0.28843652797202,0.028843652797202003
1038,1,d,0.1,10.0,0.1,0.9999851451410746,3.8470285973147487,0.3847028597314749,0.3847028597314749,0.03847028597314749
1038,1,d,0.1,10.0,0.125,0.9999749731024983,3.8844456936364278,0.3884445693636428,0.48555571170455347,0.04855557117045535
1038,1,d,0.1,10.0,0.15,0.9999646665858033,3.9407000182755207,0.3940700018275521,0.591105002741328,0.05911050027413281
1038,1,d,0.1,10.0,0.175,0.9999487119344497,3.981266886808306,0.3981266886808306,0.6967217051914535,0.06967217051914534
1038,1,d,0.1,10.0,0.2,0.9999325117511241,4.009478383057714,0.4009478383057714,0.8018956766115428,0.0801895676611543
1038,1,d,0.1,10.0,0.225,0.9999091407910586,4.030875127691583,0.4030875127691583,0.9069469037306062,0.09069469037306062
1038,1,d,0.1,10.0,0.25,0.9998853587893841,4.0433125209299865,0.4043312520929987,1.0108281302324966,0.10108281302324967
1038,1,d,0.1,10.0,0.275,0.9998522900957888,4.0498501921521095,0.40498501921521096,1.1137088028418303,0.11137088028418303
1038,1,d,0.1,10.0,0.3,0.9998185570000976,4.052199313234583,0.40521993132345835,1.2156597939703748,0.12156597939703749
1038,1,d,0.1,10.0,0.325,0.9997726354376111,4.050793004267558,0.4050793004267559,1.3165077263869565,0.13165077263869565
1038,1,d,0.1,10.0,0.35,0.9997256637769822,4.04636436337976,0.40463643633797597,1.416227527182916,0.14162275271829158
1038,1,d,0.1,10.0,0.375,0.9996625279563518,4.03936677159215,0.40393667715921505,1.5147625393470565,0.15147625393470565
1038,1,d,0.1,10.0,0.4,0.9995977568202892,4.030275904996063,0.4030275904996063,1.6121103619984252,0.16121103619984253
1038,1,d,0.1,10.0,0.425,0.9995116341383298,4.019341844821468,0.4019341844821468,1.7082202840491236,0.1708220284049124
1038,1,d,0.1,10.0,0.45,0.9994230217747726,4.006940843522498,0.40069408435224985,1.8031233795851243,0.18031233795851245
1038,1,d,0.1,10.0,0.475,0.9993060608385333,3.9931894072995395,0.399318940729954,1.8967649684672812,0.18967649684672813
1038,1,d,0.1,10.0,0.5,0.9991853443345498,3.978404218754538,0.3978404218754538,1.989202109377269,0.1989202109377269
1038,1,d,0.1,10.0,0.525,0.9990271693392214,3.9626134333245453,0.39626134333245455,2.0803720524953864,0.20803720524953864
1038,1,d,0.1,10.0,0.55,0.9988634200885171,3.946103689681404,0.3946103689681404,2.1703570293247725,0.21703570293247723
1038,1,d,0.1,10.0,0.5750000000000001,0.9986505312245088,3.9288278804344814,0.3928827880434482,2.259076031249827,0.2259076031249827
1038,1,d,0.1,10.0,0.6000000000000001,0.9984295037949544,3.911081231850285,0.3911081231850285,2.3466487391101714,0.23466487391101715
1038,1,d,0.1,10.0,0.625,0.9981442076738706,3.8927496818479894,0.38927496818479895,2.4329685511549934,0.24329685511549934
1038,1,d,0.1,10.0,0.65,0.9978471548642189,3.874148357510814,0.38741483575108143,2.5181964323820294,0.25181964323820294
1038,1,d,0.1,10.0,0.675,0.997466759975763,3.855110224112404,0.3855110224112404,2.6021994012758727,0.2602199401275873
1038,1,d,0.1,10.0,0.7000000000000001,0.9970696332434978,3.8359921053503023,0.38359921053503027,2.685194473745212,0.2685194473745212
1038,1,d,0.1,10.0,0.7250000000000001,0.9965652774935689,3.816530349509439,0.38165303495094394,2.7669845033943434,0.27669845033943435
1038,1,d,0.1,10.0,0.75,0.9960374238319117,3.797242853122608,0.3797242853122608,2.847932139841956,0.28479321398419566
1038,1,d,0.1,10.0,0.775,0.9953730521435319,3.7771057135760664,0.37771057135760666,2.9272569280214515,0.2927256928021452
1038,1,d,0.1,10.0,0.8,0.9946761775063332,3.7454089244636175,0.3745408924463618,2.9963271395708944,0.29963271395708946
1038,1,d,0.1,10.0,0.8250000000000001,0.9938072747014665,3.70162496356037,0.37016249635603704,3.0538405949373053,0.3053840594937306
1038,1,d,0.1,10.0,0.8500000000000001,0.9928940520309173,3.6503321505700406,0.3650332150570041,3.102782327984535,0.3102782327984535
1038,1,d,0.1,10.0,0.875,0.9917664840968083,3.5942770779983033,0.35942770779983035,3.1449924432485155,0.31449924432485155
1038,1,d,0.1,10.0,0.9,0.9905793700724969,3.5367189884872947,0.3536718988487295,3.183047089638565,0.31830470896385654
1038,1,d,0.1,10.0,0.925,0.9891286662312249,3.4789726083591166,0.34789726083591166,3.218049662732183,0.3218049662732183
1038,1,d,0.1,10.0,0.95,0.9875992440833465,3.4231732837177344,0.3423173283717735,3.2520146195318476,0.3252014619531848
1038,1,d,0.1,10.0,0.975,0.9857499809991618,3.3694684952759717,0.3369468495275972,3.2852317828940722,0.32852317828940725
1038,1,d,0.1,10.0,1.0,0.9837983173849619,3.3191838081378187,0.3319183808137819,3.3191838081378187,0.3319183808137819
1038,1,d,0.1,10.0,1.025,0.9814642721300643,3.2716369656514876,0.32716369656514876,3.3534278897927745,0.33534278897927744
1038,1,d,0.1,10.0,1.05,0.9789992965221574,3.227700830313014,0.3227700830313014,3.389085871828665,0.3389085871828665
1038,1,d,0.1,10.0,1.075,0.9760843753618964,3.186184135268752,0.31861841352687525,3.4251479454139084,0.34251479454139083
1038,1,d,0.1,10.0,1.1,0.9730050364954238,3.1477855122787117,0.3147785512278712,3.462564063506583,0.34625640635065835
1038,1,d,0.1,10.0,1.125,0.9694050118130383,3.111051527009139,0.3111051527009139,3.499932967885281,0.34999329678852814
1038,1,d,0.1,10.0,1.15,0.965602321219454,3.07668809236756,0.30766880923675605,3.5381913062226937,0.3538191306222694
1038,1,d,0.1,10.0,1.175,0.9612080711417683,3.0431328774174085,0.3043132877417409,3.5756811309654553,0.3575681130965455
1038,1,d,0.1,10.0,1.2000000000000002,0.956568982901387,3.011183202953513,0.30111832029535135,3.613419843544216,0.36134198435442166
1038,1,d,0.1,10.0,1.225,0.9512706700391029,2.9792489340515855,0.29792489340515854,3.6495799442131927,0.36495799442131927
1038,1,d,0.1,10.0,1.25,0.94568267132801,2.948238786628882,0.29482387866288823,3.685298483286102,0.36852984832861024
1038,1,d,0.1,10.0,1.275,0.9393755170469683,2.916586722909896,0.29165867229098963,3.7186480717101174,0.3718648071710118
1038,1,d,0.1,10.0,1.3,0.9327332918341447,2.8852915652482425,0.28852915652482425,3.7508790348227152,0.37508790348227156
1038,1,d,0.1,10.0,1.3250000000000002,0.925324103664038,2.8528444158022324,0.28528444158022326,3.7800188509379584,0.3780018850937959
1038,1,d,0.1,10.0,1.35,0.9175364925728029,2.820298498778766,0.2820298498778766,3.8074029733513344,0.3807402973351334
1038,1,d,0.1,10.0,1.375,0.9089510724420268,2.7862366473210134,0.2786236647321014,3.8310753900663936,0.38310753900663935
1038,1,d,0.1,10.0,1.4,0.8999492468851786,2.751721972699137,0.2751721972699137,3.8524107617787915,0.38524107617787917
1038,1,d,0.1,10.0,1.425,0.8901400021058702,2.7154652138154134,0.27154652138154134,3.869537929686964,0.3869537929686965
1038,1,d,0.1,10.0,1.4500000000000002,0.8798854014893744,2.678493756938415,0.26784937569384154,3.883815947560702,0.38838159475607026
1038,1,d,0.1,10.0,1.475,0.8688383032109545,2.63968254718179,0.26396825471817903,3.893531757093141,0.3893531757093141
1038,1,d,0.1,10.0,1.5,0.8573296540282496,2.599980897995216,0.2599980897995216,3.8999713469928237,0.38999713469928243
1038,1,d,0.1,10.0,1.525,0.845069949976103,2.5584608497262575,0.2558460849726258,3.9016527958325424,0.39016527958325425
1038,1,d,0.1,10.0,1.55,0.8323487448479585,2.515957789922051,0.25159577899220514,3.8997345743791794,0.389973457437918
1038,1,d,0.1,10.0,1.5750000000000002,0.8189443480143934,2.471764658251558,0.24717646582515582,3.893029336746204,0.38930293367462043
1038,1,d,0.1,10.0,1.6,0.8050973334691716,2.4265768172105466,0.24265768172105467,3.882522907536875,0.38825229075368756
1038,1,d,0.1,10.0,1.625,0.7906595337964373,2.3799199426048006,0.23799199426048007,3.867369906732801,0.3867369906732801
1038,1,d,0.1,10.0,1.65,0.7758184196526109,2.3323349003839233,0.23323349003839233,3.8483525856334735,0.3848352585633474
1038,1,d,0.1,10.0,1.675,0.7604995110793684,2.2835764907654204,0.22835764907654205,3.8249906220320793,0.38249906220320795
1038,1,d,0.1,10.0,1.7000000000000002,0.7448370685056293,2.234029502045409,0.2234029502045409,3.7978501534771953,0.3797850153477196
1038,1,d,0.1,10.0,1.725,0.7288245209248342,2.1836574352466687,0.21836574352466687,3.7668090758005035,0.37668090758005035
1038,1,d,0.1,10.0,1.75,0.7125469746817379,2.132700423972652,0.2132700423972652,3.7322257419521407,0.3732225741952141
1038,1,d,0.1,10.0,1.775,0.6960549709938484,2.0812960826339113,0.20812960826339114,3.6943005466751924,0.3694300546675192
1038,1,d,0.1,10.0,1.8,0.6793921445911548,2.0295624567717225,0.20295624567717227,3.6532124221891005,0.3653212422189101
1038,1,d,0.1,10.0,1.825,0.6626509580814796,1.977764286698918,0.1977764286698918,3.6094198232255255,0.36094198232255253
1038,1,d,0.1,10.0,1.85,0.6458441069715741,1.9259287446933346,0.19259287446933349,3.562968177682669,0.35629681776826694
1038,1,d,0.1,10.0,1.875,0.629088495260337,1.8743945083237603,0.18743945083237604,3.5144897031070506,0.35144897031070504
1038,1,d,0.1,10.0,1.9,0.6123780456355182,1.823133990880676,0.18231339908806762,3.4639545826732845,0.3463954582673285
1038,1,d,0.1,10.0,1.925,0.5958357588448965,1.7725045653822313,0.17725045653822313,3.4120712883607953,0.34120712883607957
1038,1,d,0.1,10.0,1.95,0.5794493425989806,1.7224611320447654,0.17224611320447655,3.3587992074872925,0.33587992074872924
1038,1,d,0.1,10.0,1.975,0.5633307299670961,1.6733284512316409,0.1673328451231641,3.3048236911824906,0.3304823691182491
1038,1,d,0.1,10.0,2.0,0.5474731367698882,1.6250786102948684,0.16250786102948686,3.250157220589737,0.3250157220589737
1038,1,d,0.1,10.0,2.025,0.5319628141020268,1.577960344205566,0.15779603442055662,3.1953696970162713,0.31953696970162715
1038,1,d,0.1,10.0,2.0500000000000003,0.516808388469895,1.5319921538957648,0.15319921538957648,3.140583915486318,0.31405839154863185
1038,1,d,0.1,10.0,2.075,0.5020594774490463,1.487314425973641,0.14873144259736412,3.0861774338953056,0.3086177433895305
1038,1,d,0.1,10.0,2.1,0.48774757806885755,1.4440139990432246,0.14440139990432246,3.032429397990772,0.3032429397990772
1038,1,d,0.1,10.0,2.125,0.4738786172145118,1.4021022631542683,0.14021022631542684,2.9794673092028203,0.29794673092028207
1038,1,d,0.1,10.0,2.15,0.4605116533561214,1.3617480796912065,0.13617480796912065,2.9277583713360937,0.2927758371336094
1038,1,d,0.1,10.0,2.1750000000000003,0.44760612007258044,1.3228258484141306,0.13228258484141306,2.8771462203007343,0.2877146220300735
1038,1,d,0.1,10.0,2.2,0.4352506183003374,1.2855921037883646,0.12855921037883647,2.8283026283344026,0.28283026283344026
1038,1,d,0.1,10.0,2.225,0.42335856165748464,1.2497859503159072,0.12497859503159073,2.7807737394528935,0.2780773739452894
1038,1,d,0.1,10.0,2.25,0.4120476938229012,1.2157502145864465,0.12157502145864466,2.7354379828195046,0.27354379828195047
1038,1,d,0.1,10.0,2.275,0.40118891325314954,1.1830993188506995,0.11830993188506995,2.6915509503853414,0.26915509503853413
1038,1,d,0.1,10.0,2.3000000000000003,0.39092674033624575,1.1522552161361905,0.11522552161361906,2.6501869971132384,0.26501869971132386
1038,1,d,0.1,10.0,2.325,0.38109504026408475,1.1227240312815223,0.11227240312815223,2.6103333727295395,0.26103333727295397
1038,1,d,0.1,10.0,2.35,0.3718613850191208,1.094995702265487,0.10949957022654871,2.5732399003238946,0.2573239900323895
1038,1,d,0.1,10.0,2.375,0.36302927993058615,1.0684878806148455,0.10684878806148455,2.5376587164602578,0.2537658716460258
1038,1,d,0.1,10.0,2.4000000000000004,0.35478469202448654,1.0437446429111445,0.10437446429111447,2.504987142986747,0.25049871429867476
1038,1,d,0.1,10.0,2.4250000000000003,0.34690805438734945,1.0201167255851915,0.10201167255851916,2.4737830595440897,0.247378305954409
1038,1,d,0.1,10.0,2.45,0.3395987017330001,0.9981874481221842,0.09981874481221842,2.4455592478993515,0.24455592478993515
1038,1,d,0.1,10.0,2.475,0.332621151111265,0.9772617329976475,0.09772617329976475,2.418722789169178,0.2418722789169178
1038,1,d,0.1,10.0,2.5,0.32618293913393454,0.9579468819074595,0.09579468819074595,2.394867204768649,0.23948672047686487
1038,1,d,0.1,10.0,2.5250000000000004,0.3200396047705406,0.9395224013880875,0.09395224013880876,2.3722940635049214,0.23722940635049214
1038,1,d,0.1,10.0,2.5500000000000003,0.3144019851791062,0.9226051307375362,0.09226051307375363,2.3526430833807175,0.2352643083380718
1038,1,d,0.1,10.0,2.575,0.3090228319081662,0.9064673111419783,0.09064673111419784,2.3341533261905942,0.23341533261905942
1038,1,d,0.1,10.0,2.6,0.30411169876248223,0.8917218421409352,0.08917218421409352,2.3184767895664318,0.23184767895664316
1038,1,d,0.1,10.0,2.625,0.29942404846881254,0.8776497777175034,0.08776497777175035,2.3038306665084463,0.23038306665084465
1038,1,d,0.1,10.0,2.6500000000000004,0.2951640552687613,0.864848061556025,0.0864848061556025,2.2918473631234666,0.22918473631234668
1038,1,d,0.1,10.0,2.6750000000000003,0.2910946057211585,0.8526203015376451,0.08526203015376452,2.280759306613201,0.2280759306613201
1038,1,d,0.1,10.0,2.7,0.2874108486369248,0.8415368152851568,0.08415368152851568,2.2721494012699233,0.22721494012699234
1038,1,d,0.1,10.0,2.725,0.28388715940352827,0.8309355838307728,0.08309355838307729,2.264299465938856,0.2264299465938856
1038,1,d,0.1,10.0,2.75,0.2807065840378237,0.8213513146895021,0.08213513146895021,2.2587161153961306,0.22587161153961308
1038,1,d,0.1,10.0,2.7750000000000004,0.27765821981105354,0.8121657278776855,0.08121657278776856,2.2537598948605777,0.22537598948605775
1038,1,d,0.1,10.0,2.8000000000000003,0.27491032494202894,0.8038701021989592,0.08038701021989592,2.2508362861570856,0.22508362861570858
1038,1,d,0.1,10.0,2.825,0.2722695187754179,0.7958979847295878,0.07958979847295879,2.248411806861086,0.2248411806861086
1038,1,d,0.1,10.0,2.85,0.2698871081343272,0.7886909450391996,0.07886909450391996,2.247769193361719,0.2247769193361719
1038,1,d,0.1,10.0,2.875,0.2675893398424678,0.7817404062314905,0.07817404062314906,2.2475036679155354,0.22475036679155355
1038,1,d,0.1,10.0,2.9000000000000004,0.26550873121439245,0.7754329094445599,0.077543290944456,2.248755437389224,0.2248755437389224
1038,1,d,0.1,10.0,2.9250000000000003,0.2634929345733712,0.7693228428224547,0.07693228428224547,2.25026931525568,0.22502693152556802
1038,1,d,0.1,10.0,2.95,0.26165425328957875,0.7637376153560091,0.07637376153560092,2.253025965300227,0.22530259653002274
1038,1,d,0.1,10.0,2.975,0.2598630556458602,0.7582983024604144,0.07582983024604145,2.255937449819733,0.22559374498197332
1038,1,d,0.1,10.0,3.0,0.25821032940055144,0.7532700241797856,0.07532700241797857,2.2598100725393566,0.22598100725393572
1038,1,d,0.1,10.0,3.0250000000000004,0.2565901030078232,0.748343197597415,0.0748343197597415,2.2637381727321806,0.22637381727321806
