row_id,dataset,local_index,qT,QM,QM_Low,QM_High,y,y_Low,y_High,xF,xF_Low,xF_High,x1,x2,SqrtS,BeamE,A,PreFactor,CS,dA,error,frac_error,sysNorm,sysP2P,bT,Wpert_CS
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,4.830228301886792,197.56972610919408
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,4.880542138364779,197.4489161468968
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,4.930855974842767,197.3315421243642
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,4.981169811320754,197.2174768976776
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,5.0314836477987415,197.10659907078704
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,5.08179748427673,196.99879269005865
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,5.132111320754717,196.8939469574704
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,5.1824251572327045,196.79195596110068
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,5.232738993710692,196.692718421802
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,5.283052830188679,196.59613745488736
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,5.333366666666667,196.50212034593872
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,5.383680503144654,196.41057833962915
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,5.433994339622641,196.32142644087992
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,5.484308176100629,196.23458322742567
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,5.534622012578616,196.1499706730866
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,5.584935849056604,196.06751398108787
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,5.635249685534591,195.98714142671164
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,5.685563522012578,195.90878420877692
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,5.735877358490566,195.8323763093449
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,5.786191194968553,195.7578543610973
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,5.83650503144654,195.6851575220334
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,5.886818867924528,195.61422735689476
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,5.937132704402515,195.54500772500984
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,5.987446540880503,195.47744467411684
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,6.037760377358491,195.41148633983556
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,6.088074213836478,195.3470828504117
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,6.138388050314465,195.2841862364928
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,6.188701886792453,195.22275034552223
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,6.23901572327044,195.1627307606139
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,6.289329559748428,195.1040847235498
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,6.339643396226415,195.04677106173355
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,6.389957232704402,194.9907501187784
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,6.44027106918239,194.93598368865372
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,6.490584905660377,194.88243495305676
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,6.540898742138364,194.83006842190383
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,6.591212578616352,194.7788498767893
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,6.641526415094339,194.7287463171721
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,6.691840251572327,194.67972590916207
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,6.742154088050314,194.63175793682785
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,6.792467924528301,194.5848127558269
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,6.842781761006289,194.53886174920055
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,6.893095597484276,194.4938772853329
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,6.943409433962264,194.44983267784
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,6.993723270440252,194.40670214732776
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,7.044037106918239,194.36446078500728
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,7.094350943396226,194.3230845178824
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,7.144664779874214,194.28255007559295
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,7.194978616352201,194.242834958782
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,7.2452924528301885,194.2039174088889
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,7.295606289308176,194.1657763792535
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,7.345920125786163,194.12839150761275
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,7.396233962264151,194.0917430897177
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,7.446547798742138,194.05581205421092
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,7.496861635220125,194.0205799385236
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,7.547175471698113,193.98602886590817
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,7.5974893081761,193.9521415234224
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,7.647803144654087,193.91890114086627
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,7.698116981132075,193.8862914706404
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,7.748430817610062,193.85429676846184
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,7.79874465408805,193.8229017748908
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,7.849058490566038,193.7920916976504
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,7.899372327044025,193.7618521946853
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,7.949686163522013,193.7321693579084
D0_RUN_1:10,D0_RUN_1,10,11.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,7.25,1.0,7.25,0.54,0.54,,4.4%,,8.0,193.7030296976624
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,0.0001,2541.0318556706325
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,0.0504138364779874,2504.0402947788534
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,0.1007276729559748,2197.026965649238
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,0.1510415094339622,1926.0650254698337
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,0.2013553459119496,1700.6211913370173
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,0.2516691823899371,1512.8710302423892
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,0.3019830188679245,1353.389078516775
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,0.3522968553459119,1216.7250520313255
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,0.4026106918238993,1098.882633167681
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,0.4529245283018868,996.6497626450358
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,0.5032383647798742,907.5223608431428
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,0.5535522012578616,829.4126342205922
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,0.603866037735849,760.8244620550983
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,0.6541798742138365,700.4831715445268
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,0.7044937106918239,647.4195374328048
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,0.7548075471698114,601.0393315334012
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,0.8051213836477987,556.543563444707
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,0.8554352201257861,507.5280008274741
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,0.9057490566037736,461.4705003541545
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,0.956062893081761,422.13856900539946
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,1.0063767295597483,390.357021945612
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,1.056690566037736,365.4479466523746
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,1.1070044025157233,346.16870633111904
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,1.157318238993711,331.23944806210875
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,1.207632075471698,319.5694460148314
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,1.2579459119496854,310.3098773927246
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,1.308259748427673,302.8307160264206
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,1.3585735849056604,296.6743764583189
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,1.4088874213836478,291.5130688372156
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,1.4592012578616351,287.111587946772
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,1.5095150943396227,283.29959109598377
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,1.55982893081761,279.9528181731949
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,1.6101427672955977,276.9795591946892
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,1.6604566037735848,274.31122969306347
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,1.7107704402515722,271.89581318403066
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,1.7610842767295598,269.69328263690016
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,1.8113981132075472,267.6723833683134
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,1.8617119496855343,265.80835430815887
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,1.912025786163522,264.0812992122179
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,1.9623396226415093,262.4750110837252
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,2.012653459119497,260.9761151074246
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,2.0629672955974843,259.57343734648447
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,2.113281132075472,258.25753489238366
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,2.1635949685534595,257.0203425177734
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,2.213908805031447,255.85490420295272
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,2.264222641509434,254.75516700977215
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,2.3145364779874216,253.71582122140703
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,2.364850314465409,252.732175098836
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,2.4151641509433963,251.800055778684
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,2.465477987421384,250.915730086243
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,2.515791823899371,250.0758406539832
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,2.566105660377359,249.27735390473143
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,2.6164194968553462,248.51751731177376
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,2.6667333333333336,247.79382397367337
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,2.717047169811321,247.1039828434593
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,2.7673610062893084,246.4458944296052
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,2.817674842767296,245.81762864630988
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,2.867988679245283,245.21740735252567
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,2.9183025157232705,244.6435886006428
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,2.968616352201258,244.09465313106688
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,3.0189301886792457,243.56919260285625
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,3.069244025157233,243.06589928063997
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,3.1195578616352204,242.58355692304795
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,3.169871698113208,242.12103286012768
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,3.220185534591195,241.6772706788069
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,3.2704993710691825,241.2512839621609
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,3.32081320754717,240.84215055342207
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,3.3711270440251573,240.44900742621945
D0_RUN_1:11,D0_RUN_1,11,13.0,90.0,75.0,105.0,0.0,,,,,,0.05,0.05,1800.0,,5.45,1.0,5.45,0.44,0.44,,4.4%,,3.4214408805031447,240.0710460605134
